subject,condition,feature_type,body_part,channel,type,metric,axis,data
VP_16,tsst,generic,LeftForeArm,vel,mean,mean,norm,0.0
VP_16,tsst,generic,LeftForeArm,vel,std,std,norm,0.0
VP_16,tsst,generic,LeftHand,ang_vel,abs_energy,abs_energy,norm,46092.0757324
VP_16,tsst,generic,LeftHand,ang_vel,abs_max,abs_max,x,8.0284
VP_16,tsst,generic,LeftHand,ang_vel,abs_max,abs_max,y,15.8822
VP_16,tsst,generic,LeftHand,ang_vel,abs_max,abs_max,z,6.0736
VP_16,tsst,generic,LeftHand,ang_vel,cov,cov,norm,1.3745417202574022
VP_16,tsst,generic,LeftHand,ang_vel,cov,cov,x,-17.880444182332795
VP_16,tsst,generic,LeftHand,ang_vel,cov,cov,y,175.45424417159782
VP_16,tsst,generic,LeftHand,ang_vel,cov,cov,z,-31.843863006787277
VP_16,tsst,generic,LeftHand,ang_vel,entropy,entropy,norm,9.127489885658171
VP_16,tsst,generic,LeftHand,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1937.6654035982563
VP_16,tsst,generic,LeftHand,ang_vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,5.486660142932667
VP_16,tsst,generic,LeftHand,ang_vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.3789750043379028
VP_16,tsst,generic,LeftHand,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,5129373.737284731
VP_16,tsst,generic,LeftHand,ang_vel,max_val,max_val,norm,16.534786237807854
VP_16,tsst,generic,LeftHand,ang_vel,mean,mean,norm,0.9507452984448233
VP_16,tsst,generic,LeftHand,ang_vel,mean,mean,x,-0.03805806890299184
VP_16,tsst,generic,LeftHand,ang_vel,mean,mean,y,0.007040197189483222
VP_16,tsst,generic,LeftHand,ang_vel,mean,mean,z,-0.0247421124206709
VP_16,tsst,generic,LeftHand,ang_vel,mean_crossing,mean_crossing,norm,810.0
VP_16,tsst,generic,LeftHand,ang_vel,std,std,norm,1.3068390780509846
VP_16,tsst,generic,LeftHand,ang_vel,std,std,x,0.6804951767073211
VP_16,tsst,generic,LeftHand,ang_vel,std,std,y,1.235232476699786
VP_16,tsst,generic,LeftHand,ang_vel,std,std,z,0.7878844384223741
VP_16,tsst,generic,LeftHand,ang_vel,zero_crossing,zero_crossing,x,1695.0
VP_16,tsst,generic,LeftHand,ang_vel,zero_crossing,zero_crossing,y,1459.0
VP_16,tsst,generic,LeftHand,ang_vel,zero_crossing,zero_crossing,z,1563.0
VP_16,tsst,generic,LeftHand,rot,cov,cov,norm,0.42486475439245414
VP_16,tsst,generic,LeftHand,rot,fft_aggregated_centroid,fft_aggregated_centroid,norm,781.9026529194343
VP_16,tsst,generic,LeftHand,rot,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,11.85985470342432
VP_16,tsst,generic,LeftHand,rot,fft_aggregated_skew,fft_aggregated_skew,norm,2.9431568925596676
VP_16,tsst,generic,LeftHand,rot,fft_aggregated_variance,fft_aggregated_variance,norm,2527271.9624370295
VP_16,tsst,generic,LeftHand,rot,max_val,max_val,norm,45.768358632247235
VP_16,tsst,generic,LeftHand,rot,mean,mean,norm,20.049232953465122
VP_16,tsst,generic,LeftHand,rot,std,std,norm,8.518212434531057
VP_16,tsst,generic,LeftHand,rot,zero_crossing,zero_crossing,x,29.0
VP_16,tsst,generic,LeftHand,rot,zero_crossing,zero_crossing,y,150.0
VP_16,tsst,generic,LeftHand,rot,zero_crossing,zero_crossing,z,128.0
VP_16,tsst,generic,LeftHand,vel,abs_energy,abs_energy,norm,0.0
VP_16,tsst,generic,LeftHand,vel,abs_max,abs_max,x,0.0
VP_16,tsst,generic,LeftHand,vel,abs_max,abs_max,y,0.0
VP_16,tsst,generic,LeftHand,vel,abs_max,abs_max,z,0.0
VP_16,tsst,generic,LeftHand,vel,max_val,max_val,norm,0.0
VP_16,tsst,generic,LeftHand,vel,mean,mean,norm,0.0
VP_16,tsst,generic,LeftHand,vel,mean,mean,x,0.0
VP_16,tsst,generic,LeftHand,vel,mean,mean,y,0.0
VP_16,tsst,generic,LeftHand,vel,mean,mean,z,0.0
VP_16,tsst,generic,LeftHand,vel,mean_crossing,mean_crossing,norm,0.0
VP_16,tsst,generic,LeftHand,vel,std,std,norm,0.0
VP_16,tsst,generic,LeftHand,vel,std,std,x,0.0
VP_16,tsst,generic,LeftHand,vel,std,std,y,0.0
VP_16,tsst,generic,LeftHand,vel,std,std,z,0.0
VP_16,tsst,generic,LeftHand,vel,zero_crossing,zero_crossing,x,0.0
VP_16,tsst,generic,LeftHand,vel,zero_crossing,zero_crossing,y,0.0
VP_16,tsst,generic,LeftHand,vel,zero_crossing,zero_crossing,z,0.0
VP_16,tsst,generic,LeftLeg,ang_vel,cov,cov,norm,0.7953925053995988
VP_16,tsst,generic,LeftLeg,ang_vel,max_val,max_val,norm,0.47699157225259237
VP_16,tsst,generic,LeftLeg,ang_vel,mean,mean,norm,0.033109998458495125
VP_16,tsst,generic,LeftLeg,ang_vel,std,std,norm,0.026335444627679293
VP_16,tsst,generic,LeftLeg,rot,cov,cov,norm,0.5421263616204092
VP_16,tsst,generic,LeftLeg,rot,max_val,max_val,norm,8.203866235501405
VP_16,tsst,generic,LeftLeg,rot,mean,mean,norm,2.188529857735527
VP_16,tsst,generic,LeftLeg,rot,std,std,norm,1.1864597290717929
VP_16,tsst,generic,LeftLeg,vel,cov,cov,norm,0.695954476479934
VP_16,tsst,generic,LeftLeg,vel,max_val,max_val,norm,0.1789574530440127
VP_16,tsst,generic,LeftLeg,vel,mean,mean,norm,0.013686608061052407
VP_16,tsst,generic,LeftLeg,vel,std,std,norm,0.009525256147915773
VP_16,tsst,generic,LowerExtremities,ang_vel,cov,cov,norm,1.2115595091934286
VP_16,tsst,generic,LowerExtremities,ang_vel,max_val,max_val,norm,0.9623323772586548
VP_16,tsst,generic,LowerExtremities,ang_vel,mean,mean,norm,0.03330863661020312
VP_16,tsst,generic,LowerExtremities,ang_vel,std,std,norm,0.03746886686770776
VP_16,tsst,generic,LowerExtremities,vel,cov,cov,norm,1.1673703694998898
VP_16,tsst,generic,LowerExtremities,vel,max_val,max_val,norm,0.1894198835507157
VP_16,tsst,generic,LowerExtremities,vel,mean,mean,norm,0.011993991704791327
VP_16,tsst,generic,LowerExtremities,vel,std,std,norm,0.009250591199366552
VP_16,tsst,generic,RightForeArm,ang_vel,cov,cov,norm,0.8198373088890295
VP_16,tsst,generic,RightForeArm,ang_vel,max_val,max_val,norm,2.8230682687459048
VP_16,tsst,generic,RightForeArm,ang_vel,mean,mean,norm,0.3825103588922182
VP_16,tsst,generic,RightForeArm,ang_vel,std,std,norm,0.313596263256373
VP_16,tsst,generic,RightForeArm,rot,cov,cov,norm,0.31120247855780303
VP_16,tsst,generic,RightForeArm,rot,max_val,max_val,norm,159.87366725543015
VP_16,tsst,generic,RightForeArm,rot,mean,mean,norm,107.8301019595627
VP_16,tsst,generic,RightForeArm,rot,std,std,norm,33.556994992956525
VP_16,tsst,generic,RightForeArm,vel,cov,cov,norm,0.6654172800559577
VP_16,tsst,generic,RightForeArm,vel,max_val,max_val,norm,0.2653872265200418
VP_16,tsst,generic,RightForeArm,vel,mean,mean,norm,0.04183003878479825
VP_16,tsst,generic,RightForeArm,vel,std,std,norm,0.027834430632815668
VP_16,tsst,generic,RightHand,ang_vel,abs_energy,abs_energy,norm,4317.703047360001
VP_16,tsst,generic,RightHand,ang_vel,abs_max,abs_max,x,2.583
VP_16,tsst,generic,RightHand,ang_vel,abs_max,abs_max,y,1.309
VP_16,tsst,generic,RightHand,ang_vel,abs_max,abs_max,z,1.6406
VP_16,tsst,generic,RightHand,ang_vel,cov,cov,norm,0.8198373088890295
VP_16,tsst,generic,RightHand,ang_vel,cov,cov,x,-38.83308639322802
VP_16,tsst,generic,RightHand,ang_vel,cov,cov,y,-19.171657732424787
VP_16,tsst,generic,RightHand,ang_vel,cov,cov,z,-21.118821961610095
VP_16,tsst,generic,RightHand,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1142.0940036422355
VP_16,tsst,generic,RightHand,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,2607241.3068005713
VP_16,tsst,generic,RightHand,ang_vel,max_val,max_val,norm,2.8230682687459048
VP_16,tsst,generic,RightHand,ang_vel,mean,mean,norm,0.3825103588922182
VP_16,tsst,generic,RightHand,ang_vel,mean,mean,x,-0.009844101314596553
VP_16,tsst,generic,RightHand,ang_vel,mean,mean,y,-0.010975883952855849
VP_16,tsst,generic,RightHand,ang_vel,mean,mean,z,-0.010993614007252947
VP_16,tsst,generic,RightHand,ang_vel,mean_crossing,mean_crossing,norm,910.0
VP_16,tsst,generic,RightHand,ang_vel,std,std,norm,0.313596263256373
VP_16,tsst,generic,RightHand,ang_vel,std,std,x,0.3822768368134175
VP_16,tsst,generic,RightHand,ang_vel,std,std,y,0.21042589045496596
VP_16,tsst,generic,RightHand,ang_vel,std,std,z,0.2321721769338379
VP_16,tsst,generic,RightHand,ang_vel,zero_crossing,zero_crossing,x,757.0
VP_16,tsst,generic,RightHand,ang_vel,zero_crossing,zero_crossing,y,1121.0
VP_16,tsst,generic,RightHand,ang_vel,zero_crossing,zero_crossing,z,823.0
VP_16,tsst,generic,RightHand,rot,cov,cov,norm,0.33487837292830186
VP_16,tsst,generic,RightHand,rot,fft_aggregated_centroid,fft_aggregated_centroid,norm,759.7706639567986
VP_16,tsst,generic,RightHand,rot,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,12.525836808031825
VP_16,tsst,generic,RightHand,rot,fft_aggregated_skew,fft_aggregated_skew,norm,3.031460345102144
VP_16,tsst,generic,RightHand,rot,fft_aggregated_variance,fft_aggregated_variance,norm,2453353.9182581743
VP_16,tsst,generic,RightHand,rot,max_val,max_val,norm,45.693087048918024
VP_16,tsst,generic,RightHand,rot,mean,mean,norm,18.026369881117606
VP_16,tsst,generic,RightHand,rot,std,std,norm,6.036641415592411
VP_16,tsst,generic,RightHand,rot,zero_crossing,zero_crossing,x,28.0
VP_16,tsst,generic,RightHand,rot,zero_crossing,zero_crossing,y,285.0
VP_16,tsst,generic,RightHand,rot,zero_crossing,zero_crossing,z,104.0
VP_16,tsst,generic,RightHand,vel,abs_energy,abs_energy,norm,25.715832870000003
VP_16,tsst,generic,RightHand,vel,abs_max,abs_max,x,0.1374
VP_16,tsst,generic,RightHand,vel,abs_max,abs_max,y,0.1258
VP_16,tsst,generic,RightHand,vel,abs_max,abs_max,z,0.1155
VP_16,tsst,generic,RightHand,vel,cov,cov,norm,0.6632787407962105
VP_16,tsst,generic,RightHand,vel,cov,cov,x,44.64889491550648
VP_16,tsst,generic,RightHand,vel,cov,cov,y,11.542879009200012
VP_16,tsst,generic,RightHand,vel,cov,cov,z,-1.6694029027041324
VP_16,tsst,generic,RightHand,vel,entropy,entropy,norm,9.572176322558013
VP_16,tsst,generic,RightHand,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1606.4551777677173
VP_16,tsst,generic,RightHand,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.502215479948044
VP_16,tsst,generic,RightHand,vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.7413014228341266
VP_16,tsst,generic,RightHand,vel,fft_aggregated_variance,fft_aggregated_variance,norm,4134454.295072089
VP_16,tsst,generic,RightHand,vel,max_val,max_val,norm,0.18073939802931732
VP_16,tsst,generic,RightHand,vel,mean,mean,norm,0.03181123643486657
VP_16,tsst,generic,RightHand,vel,mean,mean,x,0.0005230111060743428
VP_16,tsst,generic,RightHand,vel,mean,mean,y,0.0022868257026291933
VP_16,tsst,generic,RightHand,vel,mean,mean,z,-0.007438990253853127
VP_16,tsst,generic,RightHand,vel,mean_crossing,mean_crossing,norm,1267.0
VP_16,tsst,generic,RightHand,vel,std,std,norm,0.021099716845688832
VP_16,tsst,generic,RightHand,vel,std,std,x,0.023351867914756144
VP_16,tsst,generic,RightHand,vel,std,std,y,0.026396552400577585
VP_16,tsst,generic,RightHand,vel,std,std,z,0.012418671922970161
VP_16,tsst,generic,RightHand,vel,zero_crossing,zero_crossing,x,1279.0
VP_16,tsst,generic,RightHand,vel,zero_crossing,zero_crossing,y,1237.0
VP_16,tsst,generic,RightHand,vel,zero_crossing,zero_crossing,z,885.0
VP_16,tsst,generic,RightLeg,ang_vel,cov,cov,norm,1.0336276522946937
VP_16,tsst,generic,RightLeg,ang_vel,max_val,max_val,norm,0.8408618971032045
VP_16,tsst,generic,RightLeg,ang_vel,mean,mean,norm,0.033990183669850585
VP_16,tsst,generic,RightLeg,ang_vel,std,std,norm,0.0351331937477331
VP_16,tsst,generic,RightLeg,rot,cov,cov,norm,0.3139714843339611
VP_16,tsst,generic,RightLeg,rot,max_val,max_val,norm,20.935165054042443
VP_16,tsst,generic,RightLeg,rot,mean,mean,norm,4.187430942587922
VP_16,tsst,generic,RightLeg,rot,std,std,norm,1.3147339085902878
VP_16,tsst,generic,RightLeg,vel,cov,cov,norm,0.7045385722382103
VP_16,tsst,generic,RightLeg,vel,max_val,max_val,norm,0.15996590261677643
VP_16,tsst,generic,RightLeg,vel,mean,mean,norm,0.015018548411064111
VP_16,tsst,generic,RightLeg,vel,std,std,norm,0.010581146654621551
VP_16,tsst,generic,Spine3,ang_vel,abs_energy,abs_energy,norm,25556.80414602
VP_16,tsst,generic,Spine3,ang_vel,abs_max,abs_max,x,11.1874
VP_16,tsst,generic,Spine3,ang_vel,abs_max,abs_max,y,7.2255
VP_16,tsst,generic,Spine3,ang_vel,abs_max,abs_max,z,5.2184
VP_16,tsst,generic,Spine3,ang_vel,cov,cov,norm,1.3782144313289129
VP_16,tsst,generic,Spine3,ang_vel,cov,cov,x,-25.239714621373498
VP_16,tsst,generic,Spine3,ang_vel,cov,cov,y,-525.9723682552211
VP_16,tsst,generic,Spine3,ang_vel,cov,cov,z,-19.277441657689693
VP_16,tsst,generic,Spine3,ang_vel,entropy,entropy,norm,9.120678082830977
VP_16,tsst,generic,Spine3,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1688.9414276794132
VP_16,tsst,generic,Spine3,ang_vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,5.854674586087852
VP_16,tsst,generic,Spine3,ang_vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.6530154814497986
VP_16,tsst,generic,Spine3,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,4758228.948352801
VP_16,tsst,generic,Spine3,ang_vel,max_val,max_val,norm,12.71577275709188
VP_16,tsst,generic,Spine3,ang_vel,mean,mean,norm,0.7067174895440209
VP_16,tsst,generic,Spine3,ang_vel,mean,mean,x,-0.02864250339981868
VP_16,tsst,generic,Spine3,ang_vel,mean,mean,y,-0.0012742067089755221
VP_16,tsst,generic,Spine3,ang_vel,mean,mean,z,-0.03572363440616501
VP_16,tsst,generic,Spine3,ang_vel,mean_crossing,mean_crossing,norm,678.0
VP_16,tsst,generic,Spine3,ang_vel,std,std,norm,0.9740082429621097
VP_16,tsst,generic,Spine3,ang_vel,std,std,x,0.7229286118531437
VP_16,tsst,generic,Spine3,ang_vel,std,std,y,0.6701975203665467
VP_16,tsst,generic,Spine3,ang_vel,std,std,z,0.6886602780654821
VP_16,tsst,generic,Spine3,ang_vel,zero_crossing,zero_crossing,x,1819.0
VP_16,tsst,generic,Spine3,ang_vel,zero_crossing,zero_crossing,y,1511.0
VP_16,tsst,generic,Spine3,ang_vel,zero_crossing,zero_crossing,z,1195.0
VP_16,tsst,generic,Spine3,rot,cov,cov,norm,0.4744009248970775
VP_16,tsst,generic,Spine3,rot,fft_aggregated_centroid,fft_aggregated_centroid,norm,562.3226273437775
VP_16,tsst,generic,Spine3,rot,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,22.079530304884372
VP_16,tsst,generic,Spine3,rot,fft_aggregated_skew,fft_aggregated_skew,norm,4.157012204555118
VP_16,tsst,generic,Spine3,rot,fft_aggregated_variance,fft_aggregated_variance,norm,1482346.8283536686
VP_16,tsst,generic,Spine3,rot,max_val,max_val,norm,1.4111659611824543
VP_16,tsst,generic,Spine3,rot,mean,mean,norm,0.4652662116334349
VP_16,tsst,generic,Spine3,rot,std,std,norm,0.22072272112226093
VP_16,tsst,generic,Spine3,rot,zero_crossing,zero_crossing,x,168.0
VP_16,tsst,generic,Spine3,rot,zero_crossing,zero_crossing,y,293.0
VP_16,tsst,generic,Spine3,rot,zero_crossing,zero_crossing,z,172.0
VP_16,tsst,generic,Spine3,vel,abs_energy,abs_energy,norm,670.16624601
VP_16,tsst,generic,Spine3,vel,abs_max,abs_max,x,0.9272
VP_16,tsst,generic,Spine3,vel,abs_max,abs_max,y,0.9419
VP_16,tsst,generic,Spine3,vel,abs_max,abs_max,z,1.1938
VP_16,tsst,generic,Spine3,vel,cov,cov,norm,1.4150996166240728
VP_16,tsst,generic,Spine3,vel,cov,cov,x,-20.726263705204843
VP_16,tsst,generic,Spine3,vel,cov,cov,y,171.82321578102412
VP_16,tsst,generic,Spine3,vel,cov,cov,z,-12.658024686098306
VP_16,tsst,generic,Spine3,vel,entropy,entropy,norm,9.13697309294075
VP_16,tsst,generic,Spine3,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1180.6217269618332
VP_16,tsst,generic,Spine3,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,9.422397545455542
VP_16,tsst,generic,Spine3,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.3919831113152856
VP_16,tsst,generic,Spine3,vel,fft_aggregated_variance,fft_aggregated_variance,norm,2840952.2928915834
VP_16,tsst,generic,Spine3,vel,max_val,max_val,norm,1.2439287801156462
VP_16,tsst,generic,Spine3,vel,mean,mean,norm,0.11246089065027469
VP_16,tsst,generic,Spine3,vel,mean,mean,x,-0.004284610154125113
VP_16,tsst,generic,Spine3,vel,mean,mean,y,0.0006509802810516775
VP_16,tsst,generic,Spine3,vel,mean,mean,z,-0.010435652765185858
VP_16,tsst,generic,Spine3,vel,mean_crossing,mean_crossing,norm,622.0
VP_16,tsst,generic,Spine3,vel,std,std,norm,0.15914336324440548
VP_16,tsst,generic,Spine3,vel,std,std,x,0.08880395992839546
VP_16,tsst,generic,Spine3,vel,std,std,y,0.11185352530033411
VP_16,tsst,generic,Spine3,vel,std,std,z,0.13209475031727264
VP_16,tsst,generic,Spine3,vel,zero_crossing,zero_crossing,x,1546.0
VP_16,tsst,generic,Spine3,vel,zero_crossing,zero_crossing,y,1697.0
VP_16,tsst,generic,Spine3,vel,zero_crossing,zero_crossing,z,1217.0
VP_16,tsst,generic,TotalBody,ang_vel,abs_energy,abs_energy,norm,30255.073570335255
VP_16,tsst,generic,TotalBody,ang_vel,cov,cov,norm,1.2809369909492498
VP_16,tsst,generic,TotalBody,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1938.448613902738
VP_16,tsst,generic,TotalBody,ang_vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.079093673624346
VP_16,tsst,generic,TotalBody,ang_vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.437236051387464
VP_16,tsst,generic,TotalBody,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,5056109.287178387
VP_16,tsst,generic,TotalBody,ang_vel,max_val,max_val,norm,14.688529394712436
VP_16,tsst,generic,TotalBody,ang_vel,mean,mean,norm,0.6653008932676161
VP_16,tsst,generic,TotalBody,ang_vel,std,std,norm,0.9209175542311525
VP_16,tsst,generic,TotalBody,vel,abs_energy,abs_energy,norm,34.86950655271186
VP_16,tsst,generic,TotalBody,vel,cov,cov,norm,0.917025149738562
VP_16,tsst,generic,TotalBody,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1728.4637820046053
VP_16,tsst,generic,TotalBody,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.572723534884582
VP_16,tsst,generic,TotalBody,vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.650385003574814
VP_16,tsst,generic,TotalBody,vel,fft_aggregated_variance,fft_aggregated_variance,norm,4432580.883427801
VP_16,tsst,generic,TotalBody,vel,max_val,max_val,norm,0.12283503465679704
VP_16,tsst,generic,TotalBody,vel,mean,mean,norm,0.012873058332923164
VP_16,tsst,generic,TotalBody,vel,std,std,norm,0.012489268983378777
VP_16,tsst,generic,Trunk,ang_vel,abs_energy,abs_energy,norm,7481.134988451665
VP_16,tsst,generic,Trunk,ang_vel,cov,cov,norm,1.0205409523256812
VP_16,tsst,generic,Trunk,ang_vel,entropy,entropy,x,9.76820850529698
VP_16,tsst,generic,Trunk,ang_vel,entropy,entropy,y,9.770814479347559
VP_16,tsst,generic,Trunk,ang_vel,entropy,entropy,z,9.766992612998104
VP_16,tsst,generic,Trunk,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1771.3091933715962
VP_16,tsst,generic,Trunk,ang_vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.4358613595568785
VP_16,tsst,generic,Trunk,ang_vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.5735609784480713
VP_16,tsst,generic,Trunk,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,4386525.608924952
VP_16,tsst,generic,Trunk,ang_vel,max_val,max_val,norm,4.385783933642389
VP_16,tsst,generic,Trunk,ang_vel,mean,mean,norm,0.30601290469483994
VP_16,tsst,generic,Trunk,ang_vel,std,std,norm,0.37553133413872847
VP_16,tsst,generic,Trunk,vel,abs_energy,abs_energy,norm,145.522133315
VP_16,tsst,generic,Trunk,vel,cov,cov,norm,0.8415115274928572
VP_16,tsst,generic,Trunk,vel,entropy,entropy,x,9.76016801573175
VP_16,tsst,generic,Trunk,vel,entropy,entropy,y,9.76102586783513
VP_16,tsst,generic,Trunk,vel,entropy,entropy,z,9.768191730345892
VP_16,tsst,generic,Trunk,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1579.0383083902545
VP_16,tsst,generic,Trunk,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,7.007925707683697
VP_16,tsst,generic,Trunk,vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.813836323364212
VP_16,tsst,generic,Trunk,vel,fft_aggregated_variance,fft_aggregated_variance,norm,4031181.0497456244
VP_16,tsst,generic,Trunk,vel,max_val,max_val,norm,0.42379034747525157
VP_16,tsst,generic,Trunk,vel,mean,mean,norm,0.04873216769188291
VP_16,tsst,generic,Trunk,vel,std,std,norm,0.04920031224971497
VP_16,tsst,generic,UpperExtremities,ang_vel,abs_energy,abs_energy,norm,28647.5641885725
VP_16,tsst,generic,UpperExtremities,ang_vel,cov,cov,norm,1.2532231219823255
VP_16,tsst,generic,UpperExtremities,ang_vel,entropy,entropy,x,9.770117852291525
VP_16,tsst,generic,UpperExtremities,ang_vel,entropy,entropy,y,9.7705999513059
VP_16,tsst,generic,UpperExtremities,ang_vel,entropy,entropy,z,9.767500509412871
VP_16,tsst,generic,UpperExtremities,ang_vel,max_val,max_val,norm,11.186631301207498
VP_16,tsst,generic,UpperExtremities,ang_vel,mean,mean,norm,0.7199847778748074
VP_16,tsst,generic,UpperExtremities,ang_vel,std,std,norm,0.9486700783438152
VP_16,tsst,generic,UpperExtremities,vel,abs_energy,abs_energy,norm,131.29348686625
VP_16,tsst,generic,UpperExtremities,vel,cov,cov,norm,0.9671152603580857
VP_16,tsst,generic,UpperExtremities,vel,entropy,entropy,x,9.763009575174665
VP_16,tsst,generic,UpperExtremities,vel,entropy,entropy,y,9.763814340437927
VP_16,tsst,generic,UpperExtremities,vel,entropy,entropy,z,9.769644496870992
VP_16,tsst,generic,UpperExtremities,vel,max_val,max_val,norm,0.3243347154043471
VP_16,tsst,generic,UpperExtremities,vel,mean,mean,norm,0.03196569790507998
VP_16,tsst,generic,UpperExtremities,vel,std,std,norm,0.03658029220802117
