subject,condition,feature_type,body_part,channel,type,metric,axis,data
VP_01,ftsst,generic,RightHand,gyr,mean,mean,x,-0.10683008254916873
VP_01,ftsst,generic,RightHand,gyr,mean,mean,y,0.09646222871794202
VP_01,ftsst,generic,RightHand,gyr,mean,mean,z,0.028201219610853985
VP_01,ftsst,generic,RightHand,gyr,mean_crossing,mean_crossing,norm,2276.0
VP_01,ftsst,generic,RightHand,gyr,std,std,norm,23.330199546454736
VP_01,ftsst,generic,RightHand,gyr,std,std,x,10.933894676395964
VP_01,ftsst,generic,RightHand,gyr,std,std,y,17.45901066035269
VP_01,ftsst,generic,RightHand,gyr,std,std,z,17.670476970637445
VP_01,ftsst,generic,RightHand,vel,abs_energy,abs_energy,norm,158.91817450308005
VP_01,ftsst,generic,RightHand,vel,abs_max,abs_max,x,0.329336
VP_01,ftsst,generic,RightHand,vel,abs_max,abs_max,y,0.455504
VP_01,ftsst,generic,RightHand,vel,abs_max,abs_max,z,0.700991
VP_01,ftsst,generic,RightHand,vel,cov,cov,norm,0.9858739308925136
VP_01,ftsst,generic,RightHand,vel,cov,cov,x,474.22560523150634
VP_01,ftsst,generic,RightHand,vel,cov,cov,y,382.60382998148776
VP_01,ftsst,generic,RightHand,vel,cov,cov,z,-2453.337346553106
VP_01,ftsst,generic,RightHand,vel,entropy,entropy,norm,10.22591733610381
VP_01,ftsst,generic,RightHand,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1874.530134656493
VP_01,ftsst,generic,RightHand,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,13.452042508883203
VP_01,ftsst,generic,RightHand,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.687513150119508
VP_01,ftsst,generic,RightHand,vel,fft_aggregated_variance,fft_aggregated_variance,norm,6326922.331927182
VP_01,ftsst,generic,RightHand,vel,max_val,max_val,norm,0.7411909099354903
VP_01,ftsst,generic,RightHand,vel,mean,mean,norm,0.04511080323212301
VP_01,ftsst,generic,RightHand,vel,mean,mean,x,7.24943437200141e-05
VP_01,ftsst,generic,RightHand,vel,mean,mean,y,0.00011376690571183274
VP_01,ftsst,generic,RightHand,vel,mean,mean,z,-1.2472501388818722e-05
VP_01,ftsst,generic,RightHand,vel,mean_crossing,mean_crossing,norm,1336.0
VP_01,ftsst,generic,RightHand,vel,std,std,norm,0.04447356490817182
VP_01,ftsst,generic,RightHand,vel,std,std,x,0.034378674026484535
VP_01,ftsst,generic,RightHand,vel,std,std,y,0.043527653850490004
VP_01,ftsst,generic,RightHand,vel,std,std,z,0.03059925346212445
VP_01,ftsst,generic,T8,acc,abs_energy,abs_energy,norm,5181.693726548034
VP_01,ftsst,generic,T8,acc,abs_max,abs_max,x,2.264315
VP_01,ftsst,generic,T8,acc,abs_max,abs_max,y,2.26517
VP_01,ftsst,generic,T8,acc,abs_max,abs_max,z,3.174841
VP_01,ftsst,generic,T8,acc,cov,cov,norm,0.7948321675184407
VP_01,ftsst,generic,T8,acc,cov,cov,x,-412.4805227737271
VP_01,ftsst,generic,T8,acc,cov,cov,y,-460.95837486429264
VP_01,ftsst,generic,T8,acc,cov,cov,z,119.43453816878012
VP_01,ftsst,generic,T8,acc,entropy,entropy,norm,10.328452515851275
VP_01,ftsst,generic,T8,acc,fft_aggregated_centroid,fft_aggregated_centroid,norm,6517.733317948568
VP_01,ftsst,generic,T8,acc,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,7.190932217881703
VP_01,ftsst,generic,T8,acc,fft_aggregated_skew,fft_aggregated_skew,norm,0.6585470421557065
VP_01,ftsst,generic,T8,acc,fft_aggregated_variance,fft_aggregated_variance,norm,33101199.79618214
VP_01,ftsst,generic,T8,acc,max_val,max_val,norm,3.2395145275554795
VP_01,ftsst,generic,T8,acc,mean,mean,norm,0.2831714153999567
VP_01,ftsst,generic,T8,acc,mean,mean,x,-0.0005133098328367255
VP_01,ftsst,generic,T8,acc,mean,mean,y,-0.00047018506641078743
VP_01,ftsst,generic,T8,acc,mean,mean,z,0.0016542754153830615
VP_01,ftsst,generic,T8,acc,mean_crossing,mean_crossing,norm,8159.0
VP_01,ftsst,generic,T8,acc,std,std,norm,0.22507374988161233
VP_01,ftsst,generic,T8,acc,std,std,x,0.21173030819338698
VP_01,ftsst,generic,T8,acc,std,std,y,0.2167357440981761
VP_01,ftsst,generic,T8,acc,std,std,z,0.19757762024024283
VP_01,ftsst,generic,T8,gyr,abs_energy,abs_energy,norm,8142905.622527384
VP_01,ftsst,generic,T8,gyr,abs_max,abs_max,x,62.833417137
VP_01,ftsst,generic,T8,gyr,abs_max,abs_max,y,55.42358309272
VP_01,ftsst,generic,T8,gyr,abs_max,abs_max,z,72.81182099868
VP_01,ftsst,generic,T8,gyr,cov,cov,norm,0.8746433956569792
VP_01,ftsst,generic,T8,gyr,cov,cov,x,-183.691774292378
VP_01,ftsst,generic,T8,gyr,cov,cov,y,403.16954797855675
VP_01,ftsst,generic,T8,gyr,cov,cov,z,12710.987316928979
VP_01,ftsst,generic,T8,gyr,entropy,entropy,norm,10.265025298013757
VP_01,ftsst,generic,T8,gyr,fft_aggregated_centroid,fft_aggregated_centroid,norm,2603.755876959174
VP_01,ftsst,generic,T8,gyr,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,9.162735053221004
VP_01,ftsst,generic,T8,gyr,fft_aggregated_skew,fft_aggregated_skew,norm,2.2112220039674675
VP_01,ftsst,generic,T8,gyr,fft_aggregated_variance,fft_aggregated_variance,norm,12259545.721394286
VP_01,ftsst,generic,T8,gyr,max_val,max_val,norm,77.8920624386057
VP_01,ftsst,generic,T8,gyr,mean,mean,norm,10.793409501169528
VP_01,ftsst,generic,T8,gyr,mean,mean,x,-0.03630021437467098
VP_01,ftsst,generic,T8,gyr,mean,mean,y,0.01680242513899348
VP_01,ftsst,generic,T8,gyr,mean,mean,z,0.0008446316973046934
VP_01,ftsst,generic,T8,gyr,mean_crossing,mean_crossing,norm,1932.0
VP_01,ftsst,generic,T8,gyr,std,std,norm,9.440384336819218
VP_01,ftsst,generic,T8,gyr,std,std,x,6.668050785676997
VP_01,ftsst,generic,T8,gyr,std,std,y,6.77422614823154
VP_01,ftsst,generic,T8,gyr,std,std,z,10.736102791916153
VP_01,ftsst,generic,T8,vel,abs_energy,abs_energy,norm,45.237232333030995
VP_01,ftsst,generic,T8,vel,abs_max,abs_max,x,0.133071
VP_01,ftsst,generic,T8,vel,abs_max,abs_max,y,0.172545
VP_01,ftsst,generic,T8,vel,abs_max,abs_max,z,0.166687
VP_01,ftsst,generic,T8,vel,cov,cov,norm,0.8014192555644927
VP_01,ftsst,generic,T8,vel,cov,cov,x,1176.255554241235
VP_01,ftsst,generic,T8,vel,cov,cov,y,319.9628733029257
VP_01,ftsst,generic,T8,vel,cov,cov,z,-1797.2278842994963
VP_01,ftsst,generic,T8,vel,entropy,entropy,norm,10.3103180146922
VP_01,ftsst,generic,T8,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1953.9539967069031
VP_01,ftsst,generic,T8,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,12.454490683161564
VP_01,ftsst,generic,T8,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.569149637699964
VP_01,ftsst,generic,T8,vel,fft_aggregated_variance,fft_aggregated_variance,norm,6879918.906037972
VP_01,ftsst,generic,T8,vel,max_val,max_val,norm,0.214800623600119
VP_01,ftsst,generic,T8,vel,mean,mean,norm,0.026373441218861572
VP_01,ftsst,generic,T8,vel,mean,mean,x,1.8733750820665577e-05
VP_01,ftsst,generic,T8,vel,mean,mean,y,7.26544618958639e-05
VP_01,ftsst,generic,T8,vel,mean,mean,z,-6.000732286248151e-06
VP_01,ftsst,generic,T8,vel,mean_crossing,mean_crossing,norm,1733.0
VP_01,ftsst,generic,T8,vel,std,std,norm,0.021136183628293947
VP_01,ftsst,generic,T8,vel,std,std,x,0.02203567845457918
VP_01,ftsst,generic,T8,vel,std,std,y,0.02324673038647854
VP_01,ftsst,generic,T8,vel,std,std,z,0.010784683391061443
VP_01,ftsst,generic,TotalBody,acc,abs_energy,abs_energy,norm,12346.803745183772
VP_01,ftsst,generic,TotalBody,acc,cov,cov,norm,1.0608942230416119
VP_01,ftsst,generic,TotalBody,acc,entropy,entropy,norm,10.20688796896029
VP_01,ftsst,generic,TotalBody,acc,fft_aggregated_centroid,fft_aggregated_centroid,norm,5924.294713335208
VP_01,ftsst,generic,TotalBody,acc,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,7.34373214099316
VP_01,ftsst,generic,TotalBody,acc,fft_aggregated_skew,fft_aggregated_skew,norm,0.8471749877512826
VP_01,ftsst,generic,TotalBody,acc,fft_aggregated_variance,fft_aggregated_variance,norm,29259673.199055355
VP_01,ftsst,generic,TotalBody,acc,max_val,max_val,norm,6.334177211429132
VP_01,ftsst,generic,TotalBody,acc,mean,mean,norm,0.31266740621520916
VP_01,ftsst,generic,TotalBody,acc,std,std,norm,0.35118418007673285
VP_01,ftsst,generic,TotalBody,gyr,abs_energy,abs_energy,norm,10723444.010039842
VP_01,ftsst,generic,TotalBody,gyr,cov,cov,norm,1.1094214089713514
VP_01,ftsst,generic,TotalBody,gyr,entropy,entropy,norm,10.152780253820982
VP_01,ftsst,generic,TotalBody,gyr,fft_aggregated_centroid,fft_aggregated_centroid,norm,2904.5060517257457
VP_01,ftsst,generic,TotalBody,gyr,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,9.122075861145126
VP_01,ftsst,generic,TotalBody,gyr,fft_aggregated_skew,fft_aggregated_skew,norm,2.079294395519804
VP_01,ftsst,generic,TotalBody,gyr,fft_aggregated_variance,fft_aggregated_variance,norm,13181682.398280418
VP_01,ftsst,generic,TotalBody,gyr,max_val,max_val,norm,161.63570726809007
VP_01,ftsst,generic,TotalBody,gyr,mean,mean,norm,9.659975337762134
VP_01,ftsst,generic,TotalBody,gyr,std,std,norm,10.733020560696202
VP_01,ftsst,generic,TotalBody,vel,abs_energy,abs_energy,norm,85.27787767063192
VP_01,ftsst,generic,TotalBody,vel,cov,cov,norm,0.9750770554343562
VP_01,ftsst,generic,TotalBody,vel,entropy,entropy,norm,10.217714341949618
VP_01,ftsst,generic,TotalBody,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,2056.725698542177
VP_01,ftsst,generic,TotalBody,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,13.352960205778107
VP_01,ftsst,generic,TotalBody,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.6422997090820384
VP_01,ftsst,generic,TotalBody,vel,fft_aggregated_variance,fft_aggregated_variance,norm,7278949.603812325
VP_01,ftsst,generic,TotalBody,vel,max_val,max_val,norm,0.3453783851384767
VP_01,ftsst,generic,TotalBody,vel,mean,mean,norm,0.030859833968634568
VP_01,ftsst,generic,TotalBody,vel,std,std,norm,0.028689104661228367
VP_01,ftsst,generic,Trunk,acc,abs_energy,abs_energy,norm,4030.236935763637
VP_01,ftsst,generic,Trunk,acc,cov,cov,norm,0.821451496394437
VP_01,ftsst,generic,Trunk,acc,entropy,entropy,norm,10.313845730202097
VP_01,ftsst,generic,Trunk,acc,entropy,entropy,x,10.578011071687227
VP_01,ftsst,generic,Trunk,acc,entropy,entropy,y,10.581600028482786
VP_01,ftsst,generic,Trunk,acc,entropy,entropy,z,10.582230441372893
VP_01,ftsst,generic,Trunk,acc,fft_aggregated_centroid,fft_aggregated_centroid,norm,6343.457612013741
VP_01,ftsst,generic,Trunk,acc,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.8799306479137
VP_01,ftsst,generic,Trunk,acc,fft_aggregated_skew,fft_aggregated_skew,norm,0.7360485278727812
VP_01,ftsst,generic,Trunk,acc,fft_aggregated_variance,fft_aggregated_variance,norm,33028620.9366917
VP_01,ftsst,generic,Trunk,acc,max_val,max_val,norm,2.8245316062715387
VP_01,ftsst,generic,Trunk,acc,mean,mean,norm,0.2382334825075308
VP_01,ftsst,generic,Trunk,acc,std,std,norm,0.19813791692054095
VP_01,ftsst,generic,Trunk,gyr,abs_energy,abs_energy,norm,7580689.4716751855
VP_01,ftsst,generic,Trunk,gyr,cov,cov,norm,0.892856786094604
VP_01,ftsst,generic,Trunk,gyr,entropy,entropy,norm,10.252567472610355
VP_01,ftsst,generic,Trunk,gyr,entropy,entropy,x,10.578130178533105
VP_01,ftsst,generic,Trunk,gyr,entropy,entropy,y,10.57822611995667
VP_01,ftsst,generic,Trunk,gyr,entropy,entropy,z,10.567424486533202
VP_01,ftsst,generic,Trunk,gyr,fft_aggregated_centroid,fft_aggregated_centroid,norm,2330.832479154188
VP_01,ftsst,generic,Trunk,gyr,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,10.654291800166977
VP_01,ftsst,generic,Trunk,gyr,fft_aggregated_skew,fft_aggregated_skew,norm,2.458288631759591
VP_01,ftsst,generic,Trunk,gyr,fft_aggregated_variance,fft_aggregated_variance,norm,10618616.307164418
VP_01,ftsst,generic,Trunk,gyr,max_val,max_val,norm,79.70388442851828
VP_01,ftsst,generic,Trunk,gyr,mean,mean,norm,10.303379573770318
VP_01,ftsst,generic,Trunk,gyr,std,std,norm,9.19085686475269
VP_01,ftsst,generic,Trunk,vel,abs_energy,abs_energy,norm,53.07087213339979
VP_01,ftsst,generic,Trunk,vel,cov,cov,norm,0.8227300970731282
VP_01,ftsst,generic,Trunk,vel,entropy,entropy,norm,10.295344727171875
VP_01,ftsst,generic,Trunk,vel,entropy,entropy,x,10.569948441900191
VP_01,ftsst,generic,Trunk,vel,entropy,entropy,y,10.57596892737616
VP_01,ftsst,generic,Trunk,vel,entropy,entropy,z,10.584100392867915
VP_01,ftsst,generic,Trunk,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1913.5603181192419
VP_01,ftsst,generic,Trunk,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,13.09559992581155
VP_01,ftsst,generic,Trunk,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.6629580387370355
VP_01,ftsst,generic,Trunk,vel,fft_aggregated_variance,fft_aggregated_variance,norm,6969954.685787596
VP_01,ftsst,generic,Trunk,vel,max_val,max_val,norm,0.2442633204730217
VP_01,ftsst,generic,Trunk,vel,mean,mean,norm,0.027911694580612927
VP_01,ftsst,generic,Trunk,vel,std,std,norm,0.023058146429159217
VP_01,ftsst,generic,UpperExtremities,acc,abs_energy,abs_energy,norm,15576.128991480178
VP_01,ftsst,generic,UpperExtremities,acc,cov,cov,norm,1.0968889321629436
VP_01,ftsst,generic,UpperExtremities,acc,entropy,entropy,norm,10.18898468591053
VP_01,ftsst,generic,UpperExtremities,acc,entropy,entropy,x,10.582828737687818
VP_01,ftsst,generic,UpperExtremities,acc,entropy,entropy,y,10.582970284763677
VP_01,ftsst,generic,UpperExtremities,acc,entropy,entropy,z,10.584045718012238
VP_01,ftsst,generic,UpperExtremities,acc,fft_aggregated_centroid,fft_aggregated_centroid,norm,5216.95182607089
VP_01,ftsst,generic,UpperExtremities,acc,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.540758678053232
VP_01,ftsst,generic,UpperExtremities,acc,fft_aggregated_skew,fft_aggregated_skew,norm,1.0602756861772233
VP_01,ftsst,generic,UpperExtremities,acc,fft_aggregated_variance,fft_aggregated_variance,norm,26261388.95179025
VP_01,ftsst,generic,UpperExtremities,acc,max_val,max_val,norm,10.364027345848914
VP_01,ftsst,generic,UpperExtremities,acc,mean,mean,norm,0.4080723251312783
VP_01,ftsst,generic,UpperExtremities,acc,std,std,norm,0.4542568190380207
VP_01,ftsst,generic,UpperExtremities,gyr,abs_energy,abs_energy,norm,18067818.580380045
VP_01,ftsst,generic,UpperExtremities,gyr,cov,cov,norm,1.2199219988092627
VP_01,ftsst,generic,UpperExtremities,gyr,entropy,entropy,norm,10.137858367009501
VP_01,ftsst,generic,UpperExtremities,gyr,entropy,entropy,x,10.58268769083741
VP_01,ftsst,generic,UpperExtremities,gyr,entropy,entropy,y,10.583222222824443
VP_01,ftsst,generic,UpperExtremities,gyr,entropy,entropy,z,10.576184202661192
VP_01,ftsst,generic,UpperExtremities,gyr,fft_aggregated_centroid,fft_aggregated_centroid,norm,2905.310664763825
VP_01,ftsst,generic,UpperExtremities,gyr,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,8.855194566654767
VP_01,ftsst,generic,UpperExtremities,gyr,fft_aggregated_skew,fft_aggregated_skew,norm,2.071804622689158
VP_01,ftsst,generic,UpperExtremities,gyr,fft_aggregated_variance,fft_aggregated_variance,norm,13616804.551143175
VP_01,ftsst,generic,UpperExtremities,gyr,max_val,max_val,norm,301.8037040751683
VP_01,ftsst,generic,UpperExtremities,gyr,mean,mean,norm,12.754962199816111
VP_01,ftsst,generic,UpperExtremities,gyr,std,std,norm,16.019649449541625
VP_01,ftsst,generic,UpperExtremities,vel,abs_energy,abs_energy,norm,142.00839247735013
VP_01,ftsst,generic,UpperExtremities,vel,cov,cov,norm,0.9266215974452091
VP_01,ftsst,generic,UpperExtremities,vel,entropy,entropy,norm,10.245649821205685
VP_01,ftsst,generic,UpperExtremities,vel,entropy,entropy,x,10.575420167294958
VP_01,ftsst,generic,UpperExtremities,vel,entropy,entropy,y,10.575664099425037
VP_01,ftsst,generic,UpperExtremities,vel,entropy,entropy,z,10.58139769388621
VP_01,ftsst,generic,UpperExtremities,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1910.7606080908809
VP_01,ftsst,generic,UpperExtremities,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,14.444415528546095
VP_01,ftsst,generic,UpperExtremities,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.7922905076459132
VP_01,ftsst,generic,UpperExtremities,vel,fft_aggregated_variance,fft_aggregated_variance,norm,6479834.338960805
VP_01,ftsst,generic,UpperExtremities,vel,max_val,max_val,norm,0.46815226380877395
VP_01,ftsst,generic,UpperExtremities,vel,mean,mean,norm,0.04361946686471059
VP_01,ftsst,generic,UpperExtremities,vel,std,std,norm,0.040516388132098013
VP_01,ftsst,generic,jC1Head,ang,abs_max,abs_max,x,17.692893
VP_01,ftsst,generic,jC1Head,ang,abs_max,abs_max,y,22.237882
VP_01,ftsst,generic,jC1Head,ang,abs_max,abs_max,z,31.753003
VP_01,ftsst,generic,jC1Head,ang,cov,cov,norm,0.18782567466545994
VP_01,ftsst,generic,jC1Head,ang,cov,cov,x,7.522182010075181
VP_01,ftsst,generic,jC1Head,ang,cov,cov,y,0.9083390550851813
VP_01,ftsst,generic,jC1Head,ang,cov,cov,z,-0.20794880347007624
VP_01,ftsst,generic,jC1Head,ang,entropy,entropy,norm,10.564942677895594
VP_01,ftsst,generic,jC1Head,ang,entropy,entropy,x,10.576557684026842
VP_01,ftsst,generic,jC1Head,ang,entropy,entropy,y,10.56224707944521
VP_01,ftsst,generic,jC1Head,ang,entropy,entropy,z,10.568035798299814
VP_01,ftsst,generic,jC1Head,ang,fft_aggregated_centroid,fft_aggregated_centroid,norm,885.5638218755619
VP_01,ftsst,generic,jC1Head,ang,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,43.92886239101355
VP_01,ftsst,generic,jC1Head,ang,fft_aggregated_skew,fft_aggregated_skew,norm,5.71642203445856
VP_01,ftsst,generic,jC1Head,ang,fft_aggregated_variance,fft_aggregated_variance,norm,3533081.9420816465
VP_01,ftsst,generic,jC1Head,ang,max_val,max_val,norm,32.30885378307374
VP_01,ftsst,generic,jC1Head,ang,mean,mean,norm,16.766702794279798
VP_01,ftsst,generic,jC1Head,ang,mean,mean,x,0.33240193778092014
VP_01,ftsst,generic,jC1Head,ang,mean,mean,y,4.81107059837887
VP_01,ftsst,generic,jC1Head,ang,mean,mean,z,-15.244162770188375
VP_01,ftsst,generic,jC1Head,ang,std,std,norm,3.1492172642508556
VP_01,ftsst,generic,jC1Head,ang,std,std,x,2.500387876489767
VP_01,ftsst,generic,jC1Head,ang,std,std,y,4.3700833212795605
VP_01,ftsst,generic,jC1Head,ang,std,std,z,3.1700054079637554
VP_01,ftsst,generic,jC1Head,ang,zero_crossing,zero_crossing,x,707.0
VP_01,ftsst,generic,jC1Head,ang,zero_crossing,zero_crossing,y,226.0
VP_01,ftsst,generic,jC1Head,ang,zero_crossing,zero_crossing,z,12.0
VP_01,ftsst,generic,jLeftElbow,ang,cov,cov,norm,0.09393426434313536
VP_01,ftsst,generic,jLeftElbow,ang,fft_aggregated_centroid,fft_aggregated_centroid,norm,631.7824195342313
VP_01,ftsst,generic,jLeftElbow,ang,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,43.114612598733814
VP_01,ftsst,generic,jLeftElbow,ang,fft_aggregated_skew,fft_aggregated_skew,norm,5.868535611155797
VP_01,ftsst,generic,jLeftElbow,ang,fft_aggregated_variance,fft_aggregated_variance,norm,3973330.872052755
VP_01,ftsst,generic,jLeftElbow,ang,max_val,max_val,norm,139.08965333455205
VP_01,ftsst,generic,jLeftElbow,ang,mean,mean,norm,82.10437627454301
VP_01,ftsst,generic,jLeftElbow,ang,std,std,norm,7.712414184701174
VP_01,ftsst,generic,jLeftWrist,ang,cov,cov,norm,0.1595085065739196
VP_01,ftsst,generic,jLeftWrist,ang,fft_aggregated_centroid,fft_aggregated_centroid,norm,896.3176447415607
VP_01,ftsst,generic,jLeftWrist,ang,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,31.065753101554783
VP_01,ftsst,generic,jLeftWrist,ang,fft_aggregated_skew,fft_aggregated_skew,norm,4.876936521361625
VP_01,ftsst,generic,jLeftWrist,ang,fft_aggregated_variance,fft_aggregated_variance,norm,5112404.496700579
VP_01,ftsst,generic,jLeftWrist,ang,max_val,max_val,norm,70.1010533493745
VP_01,ftsst,generic,jLeftWrist,ang,mean,mean,norm,38.63508463533315
VP_01,ftsst,generic,jLeftWrist,ang,std,std,norm,6.162624651538978
VP_01,ftsst,generic,jLeftWrist,ang,zero_crossing,zero_crossing,x,6.0
VP_01,ftsst,generic,jLeftWrist,ang,zero_crossing,zero_crossing,y,16.0
VP_01,ftsst,generic,jLeftWrist,ang,zero_crossing,zero_crossing,z,8.0
VP_01,ftsst,generic,jRightElbow,ang,cov,cov,norm,0.13782063533906347
VP_01,ftsst,generic,jRightElbow,ang,fft_aggregated_centroid,fft_aggregated_centroid,norm,790.4602578289225
VP_01,ftsst,generic,jRightElbow,ang,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,30.407358007294473
VP_01,ftsst,generic,jRightElbow,ang,fft_aggregated_skew,fft_aggregated_skew,norm,5.006110661181042
VP_01,ftsst,generic,jRightElbow,ang,fft_aggregated_variance,fft_aggregated_variance,norm,5915973.019689676
VP_01,ftsst,generic,jRightElbow,ang,max_val,max_val,norm,143.29293592145712
VP_01,ftsst,generic,jRightElbow,ang,mean,mean,norm,79.98078841477552
VP_01,ftsst,generic,jRightElbow,ang,std,std,norm,11.023003074243569
VP_01,ftsst,generic,jRightWrist,ang,cov,cov,norm,0.13498171330004832
VP_01,ftsst,generic,jRightWrist,ang,fft_aggregated_centroid,fft_aggregated_centroid,norm,727.8378020375442
VP_01,ftsst,generic,jRightWrist,ang,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,39.81568595410387
VP_01,ftsst,generic,jRightWrist,ang,fft_aggregated_skew,fft_aggregated_skew,norm,5.34661480359959
VP_01,ftsst,generic,jRightWrist,ang,fft_aggregated_variance,fft_aggregated_variance,norm,3441549.70816725
