subject,condition,feature_type,body_part,channel,type,metric,axis,data
VP_18,tsst,generic,Head,rot,std,std,norm,8.754203604960539
VP_18,tsst,generic,Head,rot,std,std,x,10.052370973756087
VP_18,tsst,generic,Head,rot,std,std,y,9.192842674405352
VP_18,tsst,generic,Head,rot,std,std,z,5.959201220415041
VP_18,tsst,generic,Head,rot,zero_crossing,zero_crossing,x,40.0
VP_18,tsst,generic,Head,rot,zero_crossing,zero_crossing,y,150.0
VP_18,tsst,generic,Head,rot,zero_crossing,zero_crossing,z,314.0
VP_18,tsst,generic,Head,vel,abs_energy,abs_energy,norm,97.29321041
VP_18,tsst,generic,Head,vel,abs_max,abs_max,x,0.2904
VP_18,tsst,generic,Head,vel,abs_max,abs_max,y,0.4106
VP_18,tsst,generic,Head,vel,abs_max,abs_max,z,0.2134
VP_18,tsst,generic,Head,vel,cov,cov,norm,0.7635045621219322
VP_18,tsst,generic,Head,vel,cov,cov,x,-9.083790743611647
VP_18,tsst,generic,Head,vel,cov,cov,y,5.079232487134877
VP_18,tsst,generic,Head,vel,cov,cov,z,-2.1991836864043335
VP_18,tsst,generic,Head,vel,entropy,entropy,norm,10.123090646193003
VP_18,tsst,generic,Head,vel,entropy,entropy,x,10.365900623633774
VP_18,tsst,generic,Head,vel,entropy,entropy,y,10.370640972736311
VP_18,tsst,generic,Head,vel,entropy,entropy,z,10.364536707356635
VP_18,tsst,generic,Head,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,3179.845858724652
VP_18,tsst,generic,Head,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.123715424609888
VP_18,tsst,generic,Head,vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.5888505900248628
VP_18,tsst,generic,Head,vel,fft_aggregated_variance,fft_aggregated_variance,norm,14723217.729355436
VP_18,tsst,generic,Head,vel,max_val,max_val,norm,0.44797518904510775
VP_18,tsst,generic,Head,vel,mean,mean,norm,0.04382691934542663
VP_18,tsst,generic,Head,vel,mean,mean,x,-0.003773964811400356
VP_18,tsst,generic,Head,vel,mean,mean,y,0.00610742835713616
VP_18,tsst,generic,Head,vel,mean,mean,z,-0.012078039938748085
VP_18,tsst,generic,Head,vel,mean_crossing,mean_crossing,norm,2084.0
VP_18,tsst,generic,Head,vel,std,std,norm,0.0334620528639832
VP_18,tsst,generic,Head,vel,std,std,x,0.034281906620514634
VP_18,tsst,generic,Head,vel,std,std,y,0.03102104852441477
VP_18,tsst,generic,Head,vel,std,std,z,0.026561828397034786
VP_18,tsst,generic,Head,vel,zero_crossing,zero_crossing,x,2660.0
VP_18,tsst,generic,Head,vel,zero_crossing,zero_crossing,y,2584.0
VP_18,tsst,generic,Head,vel,zero_crossing,zero_crossing,z,1970.0
VP_18,tsst,generic,LeftForeArm,ang_vel,cov,cov,norm,1.363795276799243
VP_18,tsst,generic,LeftForeArm,ang_vel,max_val,max_val,norm,25.44321515178457
VP_18,tsst,generic,LeftForeArm,ang_vel,mean,mean,norm,1.2139164835670397
VP_18,tsst,generic,LeftForeArm,ang_vel,std,std,norm,1.6555335667174746
VP_18,tsst,generic,LeftForeArm,rot,cov,cov,norm,0.21623405678384316
VP_18,tsst,generic,LeftForeArm,rot,max_val,max_val,norm,217.4401771082796
VP_18,tsst,generic,LeftForeArm,rot,mean,mean,norm,107.59596617547822
VP_18,tsst,generic,LeftForeArm,rot,std,std,norm,23.265912259700826
VP_18,tsst,generic,LeftHand,ang_vel,abs_energy,abs_energy,norm,134856.09344271
VP_18,tsst,generic,LeftHand,ang_vel,abs_max,abs_max,x,22.6889
VP_18,tsst,generic,LeftHand,ang_vel,abs_max,abs_max,y,15.8299
VP_18,tsst,generic,LeftHand,ang_vel,abs_max,abs_max,z,12.06
VP_18,tsst,generic,LeftHand,ang_vel,cov,cov,norm,1.363795276799243
VP_18,tsst,generic,LeftHand,ang_vel,cov,cov,x,-6.544151448441304
VP_18,tsst,generic,LeftHand,ang_vel,cov,cov,y,90.47244235400069
VP_18,tsst,generic,LeftHand,ang_vel,cov,cov,z,-717.1268386747038
VP_18,tsst,generic,LeftHand,ang_vel,entropy,entropy,norm,9.709035448600039
VP_18,tsst,generic,LeftHand,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,3232.288446929292
VP_18,tsst,generic,LeftHand,ang_vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,5.9431282578467455
VP_18,tsst,generic,LeftHand,ang_vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.6059827278513188
VP_18,tsst,generic,LeftHand,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,15818348.284603465
VP_18,tsst,generic,LeftHand,ang_vel,max_val,max_val,norm,25.44321515178457
VP_18,tsst,generic,LeftHand,ang_vel,mean,mean,norm,1.2139164835670397
VP_18,tsst,generic,LeftHand,ang_vel,mean,mean,x,-0.11452450701584424
VP_18,tsst,generic,LeftHand,ang_vel,mean,mean,y,0.014035504234507327
VP_18,tsst,generic,LeftHand,ang_vel,mean,mean,z,-0.0019852776649270302
VP_18,tsst,generic,LeftHand,ang_vel,mean_crossing,mean_crossing,norm,1275.0
VP_18,tsst,generic,LeftHand,ang_vel,std,std,norm,1.6555335667174746
VP_18,tsst,generic,LeftHand,ang_vel,std,std,x,0.7494657184697634
VP_18,tsst,generic,LeftHand,ang_vel,std,std,y,1.2698263477657967
VP_18,tsst,generic,LeftHand,ang_vel,std,std,z,1.423695895740619
VP_18,tsst,generic,LeftHand,ang_vel,zero_crossing,zero_crossing,x,3007.0
VP_18,tsst,generic,LeftHand,ang_vel,zero_crossing,zero_crossing,y,2756.0
VP_18,tsst,generic,LeftHand,ang_vel,zero_crossing,zero_crossing,z,2544.0
VP_18,tsst,generic,LeftHand,rot,cov,cov,norm,1.2395861878460308
VP_18,tsst,generic,LeftHand,rot,fft_aggregated_centroid,fft_aggregated_centroid,norm,1605.5579400509553
VP_18,tsst,generic,LeftHand,rot,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,9.59649967549064
VP_18,tsst,generic,LeftHand,rot,fft_aggregated_skew,fft_aggregated_skew,norm,2.6328397778507124
VP_18,tsst,generic,LeftHand,rot,fft_aggregated_variance,fft_aggregated_variance,norm,10428148.60806165
VP_18,tsst,generic,LeftHand,rot,max_val,max_val,norm,172.5921291206815
VP_18,tsst,generic,LeftHand,rot,mean,mean,norm,32.97176307859718
VP_18,tsst,generic,LeftHand,rot,std,std,norm,40.871342101160785
VP_18,tsst,generic,LeftHand,rot,zero_crossing,zero_crossing,x,330.0
VP_18,tsst,generic,LeftHand,rot,zero_crossing,zero_crossing,y,158.0
VP_18,tsst,generic,LeftHand,rot,zero_crossing,zero_crossing,z,158.0
VP_18,tsst,generic,LeftLeg,ang_vel,cov,cov,norm,19.40056541982611
VP_18,tsst,generic,LeftLeg,ang_vel,max_val,max_val,norm,56.87930538420806
VP_18,tsst,generic,LeftLeg,ang_vel,mean,mean,norm,0.05437149012056232
VP_18,tsst,generic,LeftLeg,ang_vel,std,std,norm,1.0548376510573982
VP_18,tsst,generic,LeftLeg,rot,cov,cov,norm,0.24015324415290623
VP_18,tsst,generic,LeftLeg,rot,max_val,max_val,norm,135.66360336070247
VP_18,tsst,generic,LeftLeg,rot,mean,mean,norm,6.338177344879927
VP_18,tsst,generic,LeftLeg,rot,std,std,norm,1.522133851389368
VP_18,tsst,generic,LeftLeg,vel,cov,cov,norm,1.0891187616588376
VP_18,tsst,generic,LeftLeg,vel,max_val,max_val,norm,0.9500433358536862
VP_18,tsst,generic,LeftLeg,vel,mean,mean,norm,0.020339856510379947
VP_18,tsst,generic,LeftLeg,vel,std,std,norm,0.022152519334903455
VP_18,tsst,generic,LowerExtremities,ang_vel,cov,cov,norm,5.343347057183169
VP_18,tsst,generic,LowerExtremities,ang_vel,max_val,max_val,norm,11.071702147011285
VP_18,tsst,generic,LowerExtremities,ang_vel,mean,mean,norm,0.04467884988174898
VP_18,tsst,generic,LowerExtremities,ang_vel,std,std,norm,0.2676405694417663
VP_18,tsst,generic,LowerExtremities,vel,cov,cov,norm,4.841712352224076
VP_18,tsst,generic,LowerExtremities,vel,max_val,max_val,norm,1.3484242058046394
VP_18,tsst,generic,LowerExtremities,vel,mean,mean,norm,0.01644640397856065
VP_18,tsst,generic,LowerExtremities,vel,std,std,norm,0.035568723721885624
VP_18,tsst,generic,RightForeArm,ang_vel,cov,cov,norm,1.0519065076110392
VP_18,tsst,generic,RightForeArm,ang_vel,max_val,max_val,norm,5.561983467253387
VP_18,tsst,generic,RightForeArm,ang_vel,mean,mean,norm,0.3451989781291152
VP_18,tsst,generic,RightForeArm,ang_vel,std,std,norm,0.3631170515146971
VP_18,tsst,generic,RightForeArm,rot,cov,cov,norm,0.2146730566362143
VP_18,tsst,generic,RightForeArm,rot,max_val,max_val,norm,212.15335754705842
VP_18,tsst,generic,RightForeArm,rot,mean,mean,norm,116.60234732756273
VP_18,tsst,generic,RightForeArm,rot,std,std,norm,25.031382311765405
VP_18,tsst,generic,RightForeArm,vel,cov,cov,norm,0.8472091272084775
VP_18,tsst,generic,RightForeArm,vel,max_val,max_val,norm,0.5474600533372275
VP_18,tsst,generic,RightForeArm,vel,mean,mean,norm,0.054103130750444754
VP_18,tsst,generic,RightForeArm,vel,std,std,norm,0.04583666618233044
VP_18,tsst,generic,RightHand,ang_vel,abs_energy,abs_energy,norm,8032.271466940002
VP_18,tsst,generic,RightHand,ang_vel,abs_max,abs_max,x,4.817
VP_18,tsst,generic,RightHand,ang_vel,abs_max,abs_max,y,2.583
VP_18,tsst,generic,RightHand,ang_vel,abs_max,abs_max,z,2.7052
VP_18,tsst,generic,RightHand,ang_vel,cov,cov,norm,1.0519065076110392
VP_18,tsst,generic,RightHand,ang_vel,cov,cov,x,-49.32461415416106
VP_18,tsst,generic,RightHand,ang_vel,cov,cov,y,-217.76932163523688
VP_18,tsst,generic,RightHand,ang_vel,cov,cov,z,-30.549494094245752
VP_18,tsst,generic,RightHand,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,2135.200668122267
VP_18,tsst,generic,RightHand,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,8902832.248614088
VP_18,tsst,generic,RightHand,ang_vel,max_val,max_val,norm,5.561983467253387
VP_18,tsst,generic,RightHand,ang_vel,mean,mean,norm,0.3451989781291152
VP_18,tsst,generic,RightHand,ang_vel,mean,mean,x,-0.006747904622019438
VP_18,tsst,generic,RightHand,ang_vel,mean,mean,y,-0.0012615706740835677
VP_18,tsst,generic,RightHand,ang_vel,mean,mean,z,-0.00832246632707272
VP_18,tsst,generic,RightHand,ang_vel,mean_crossing,mean_crossing,norm,1476.0
VP_18,tsst,generic,RightHand,ang_vel,std,std,norm,0.3631170515146971
VP_18,tsst,generic,RightHand,ang_vel,std,std,x,0.3328377918301888
VP_18,tsst,generic,RightHand,ang_vel,std,std,y,0.27473138989008705
VP_18,tsst,generic,RightHand,ang_vel,std,std,z,0.2542471359084672
VP_18,tsst,generic,RightHand,ang_vel,zero_crossing,zero_crossing,x,1252.0
VP_18,tsst,generic,RightHand,ang_vel,zero_crossing,zero_crossing,y,2053.0
VP_18,tsst,generic,RightHand,ang_vel,zero_crossing,zero_crossing,z,1611.0
VP_18,tsst,generic,RightHand,rot,cov,cov,norm,0.5479685741038511
VP_18,tsst,generic,RightHand,rot,fft_aggregated_centroid,fft_aggregated_centroid,norm,1679.7154381509195
VP_18,tsst,generic,RightHand,rot,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,9.925658095596765
VP_18,tsst,generic,RightHand,rot,fft_aggregated_skew,fft_aggregated_skew,norm,2.619690469427177
VP_18,tsst,generic,RightHand,rot,fft_aggregated_variance,fft_aggregated_variance,norm,9671368.525859687
VP_18,tsst,generic,RightHand,rot,max_val,max_val,norm,65.3740295311525
VP_18,tsst,generic,RightHand,rot,mean,mean,norm,19.316042846185667
VP_18,tsst,generic,RightHand,rot,std,std,norm,10.584584455753253
VP_18,tsst,generic,RightHand,rot,zero_crossing,zero_crossing,x,79.0
VP_18,tsst,generic,RightHand,rot,zero_crossing,zero_crossing,y,387.0
VP_18,tsst,generic,RightHand,rot,zero_crossing,zero_crossing,z,252.0
VP_18,tsst,generic,RightHand,vel,abs_energy,abs_energy,norm,82.69686155
VP_18,tsst,generic,RightHand,vel,abs_max,abs_max,x,0.3621
VP_18,tsst,generic,RightHand,vel,abs_max,abs_max,y,0.5215
VP_18,tsst,generic,RightHand,vel,abs_max,abs_max,z,0.2018
VP_18,tsst,generic,RightHand,vel,cov,cov,norm,0.8275456073579619
VP_18,tsst,generic,RightHand,vel,cov,cov,x,-4.018835775133906
VP_18,tsst,generic,RightHand,vel,cov,cov,y,5.8488130720588085
VP_18,tsst,generic,RightHand,vel,cov,cov,z,-1.8049017637951186
VP_18,tsst,generic,RightHand,vel,entropy,entropy,norm,10.096299705655206
VP_18,tsst,generic,RightHand,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,3236.79031715144
VP_18,tsst,generic,RightHand,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,5.587679775854475
VP_18,tsst,generic,RightHand,vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.5484672327171505
VP_18,tsst,generic,RightHand,vel,fft_aggregated_variance,fft_aggregated_variance,norm,16533260.837898433
VP_18,tsst,generic,RightHand,vel,max_val,max_val,norm,0.5716762195508922
VP_18,tsst,generic,RightHand,vel,mean,mean,norm,0.039164992164399996
VP_18,tsst,generic,RightHand,vel,mean,mean,x,-0.007693437294915467
VP_18,tsst,generic,RightHand,vel,mean,mean,y,0.005499040595018595
VP_18,tsst,generic,RightHand,vel,mean,mean,z,-0.010885577674302323
VP_18,tsst,generic,RightHand,vel,mean_crossing,mean_crossing,norm,1760.0
VP_18,tsst,generic,RightHand,vel,std,std,norm,0.03241081722785821
VP_18,tsst,generic,RightHand,vel,std,std,x,0.030918661034555702
VP_18,tsst,generic,RightHand,vel,std,std,y,0.03216286051592681
VP_18,tsst,generic,RightHand,vel,std,std,z,0.019647398344277027
VP_18,tsst,generic,RightHand,vel,zero_crossing,zero_crossing,x,2053.0
VP_18,tsst,generic,RightHand,vel,zero_crossing,zero_crossing,y,2564.0
VP_18,tsst,generic,RightHand,vel,zero_crossing,zero_crossing,z,1306.0
VP_18,tsst,generic,RightLeg,ang_vel,cov,cov,norm,6.257468602819598
VP_18,tsst,generic,RightLeg,ang_vel,max_val,max_val,norm,5.03519637849409
VP_18,tsst,generic,RightLeg,ang_vel,mean,mean,norm,0.054281232489926494
VP_18,tsst,generic,RightLeg,ang_vel,std,std,norm,0.3396631080280661
VP_18,tsst,generic,RightLeg,rot,cov,cov,norm,1.1407848171939605
VP_18,tsst,generic,RightLeg,rot,max_val,max_val,norm,73.77789337803026
VP_18,tsst,generic,RightLeg,rot,mean,mean,norm,1.3892174791444019
VP_18,tsst,generic,RightLeg,rot,std,std,norm,1.584798207988401
VP_18,tsst,generic,RightLeg,vel,cov,cov,norm,1.5530148047883972
VP_18,tsst,generic,RightLeg,vel,max_val,max_val,norm,0.6892846581783175
VP_18,tsst,generic,RightLeg,vel,mean,mean,norm,0.021994048803792354
VP_18,tsst,generic,RightLeg,vel,std,std,norm,0.03415708340952806
VP_18,tsst,generic,Spine3,ang_vel,abs_energy,abs_energy,norm,111634.61182304002
VP_18,tsst,generic,Spine3,ang_vel,abs_max,abs_max,x,16.528
VP_18,tsst,generic,Spine3,ang_vel,abs_max,abs_max,y,17.4705
VP_18,tsst,generic,Spine3,ang_vel,abs_max,abs_max,z,7.784
VP_18,tsst,generic,Spine3,ang_vel,cov,cov,norm,1.3667845108875394
VP_18,tsst,generic,Spine3,ang_vel,cov,cov,x,-11.630658535409005
VP_18,tsst,generic,Spine3,ang_vel,cov,cov,y,100.83698687218501
VP_18,tsst,generic,Spine3,ang_vel,cov,cov,z,-11.13235941108823
VP_18,tsst,generic,Spine3,ang_vel,entropy,entropy,norm,9.673879311709072
VP_18,tsst,generic,Spine3,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,2762.6284983595338
VP_18,tsst,generic,Spine3,ang_vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.918400346410667
VP_18,tsst,generic,Spine3,ang_vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.8987003773537787
VP_18,tsst,generic,Spine3,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,13127797.754887557
VP_18,tsst,generic,Spine3,ang_vel,max_val,max_val,norm,24.277348979244003
VP_18,tsst,generic,Spine3,ang_vel,mean,mean,norm,1.1028948098678366
VP_18,tsst,generic,Spine3,ang_vel,mean,mean,x,-0.10076826463326978
VP_18,tsst,generic,Spine3,ang_vel,mean,mean,y,0.010513516047376482
VP_18,tsst,generic,Spine3,ang_vel,mean,mean,z,-0.08861025969561548
VP_18,tsst,generic,Spine3,ang_vel,mean_crossing,mean_crossing,norm,1193.0
VP_18,tsst,generic,Spine3,ang_vel,std,std,norm,1.5074195432656168
VP_18,tsst,generic,Spine3,ang_vel,std,std,x,1.1720012771552926
VP_18,tsst,generic,Spine3,ang_vel,std,std,y,1.0601512796498087
VP_18,tsst,generic,Spine3,ang_vel,std,std,z,0.986441258441457
VP_18,tsst,generic,Spine3,ang_vel,zero_crossing,zero_crossing,x,2719.0
VP_18,tsst,generic,Spine3,ang_vel,zero_crossing,zero_crossing,y,2430.0
VP_18,tsst,generic,Spine3,ang_vel,zero_crossing,zero_crossing,z,2007.0
VP_18,tsst,generic,Spine3,rot,cov,cov,norm,0.34367534148607265
VP_18,tsst,generic,Spine3,rot,fft_aggregated_centroid,fft_aggregated_centroid,norm,804.6389017408565
VP_18,tsst,generic,Spine3,rot,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,25.761868970756076
VP_18,tsst,generic,Spine3,rot,fft_aggregated_skew,fft_aggregated_skew,norm,4.558180123511923
VP_18,tsst,generic,Spine3,rot,fft_aggregated_variance,fft_aggregated_variance,norm,4379622.593492075
VP_18,tsst,generic,Spine3,rot,max_val,max_val,norm,2.5268867188696844
VP_18,tsst,generic,Spine3,rot,mean,mean,norm,1.27108178262436
VP_18,tsst,generic,Spine3,rot,std,std,norm,0.43683946570015286
VP_18,tsst,generic,Spine3,rot,zero_crossing,zero_crossing,x,44.0
VP_18,tsst,generic,Spine3,rot,zero_crossing,zero_crossing,y,150.0
VP_18,tsst,generic,Spine3,rot,zero_crossing,zero_crossing,z,376.0
VP_18,tsst,generic,Spine3,vel,abs_energy,abs_energy,norm,3457.9619739600007
VP_18,tsst,generic,Spine3,vel,abs_max,abs_max,x,1.0532
VP_18,tsst,generic,Spine3,vel,abs_max,abs_max,y,1.7693
VP_18,tsst,generic,Spine3,vel,abs_max,abs_max,z,2.2096
VP_18,tsst,generic,Spine3,vel,cov,cov,norm,1.3156355218184863
VP_18,tsst,generic,Spine3,vel,cov,cov,x,-8.377910921697358
VP_18,tsst,generic,Spine3,vel,cov,cov,y,25.472482379823667
VP_18,tsst,generic,Spine3,vel,cov,cov,z,-22.582065121541856
VP_18,tsst,generic,Spine3,vel,entropy,entropy,norm,9.73318183768631
VP_18,tsst,generic,Spine3,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,2432.425970738919
VP_18,tsst,generic,Spine3,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,8.498660225700833
VP_18,tsst,generic,Spine3,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.1648227750192643
VP_18,tsst,generic,Spine3,vel,fft_aggregated_variance,fft_aggregated_variance,norm,10329502.209742744
VP_18,tsst,generic,Spine3,vel,max_val,max_val,norm,2.269384420938859
VP_18,tsst,generic,Spine3,vel,mean,mean,norm,0.1989249497459315
VP_18,tsst,generic,Spine3,vel,mean,mean,x,-0.013766108315884873
VP_18,tsst,generic,Spine3,vel,mean,mean,y,0.0081279352479765
VP_18,tsst,generic,Spine3,vel,mean,mean,z,-0.010053467295852995
VP_18,tsst,generic,Spine3,vel,mean_crossing,mean_crossing,norm,1283.0
VP_18,tsst,generic,Spine3,vel,std,std,norm,0.26171273006170476
VP_18,tsst,generic,Spine3,vel,std,std,x,0.11533122920892071
VP_18,tsst,generic,Spine3,vel,std,std,y,0.2070386873884291
VP_18,tsst,generic,Spine3,vel,std,std,z,0.22702805317224364
VP_18,tsst,generic,Spine3,vel,zero_crossing,zero_crossing,x,2224.0
VP_18,tsst,generic,Spine3,vel,zero_crossing,zero_crossing,y,2646.0
VP_18,tsst,generic,Spine3,vel,zero_crossing,zero_crossing,z,2155.0
VP_18,tsst,generic,TotalBody,ang_vel,abs_energy,abs_energy,norm,107812.65289712527
VP_18,tsst,generic,TotalBody,ang_vel,cov,cov,norm,1.6833144376392601
VP_18,tsst,generic,TotalBody,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,3411.2178686327134
VP_18,tsst,generic,TotalBody,ang_vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.328969600375315
VP_18,tsst,generic,TotalBody,ang_vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.524670105909288
VP_18,tsst,generic,TotalBody,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,16054131.345605833
VP_18,tsst,generic,TotalBody,ang_vel,max_val,max_val,norm,23.069246207464595
VP_18,tsst,generic,TotalBody,ang_vel,mean,mean,norm,0.9613182403731132
VP_18,tsst,generic,TotalBody,ang_vel,std,std,norm,1.2827610725635923
VP_18,tsst,generic,TotalBody,vel,abs_energy,abs_energy,norm,154.770161450678
VP_18,tsst,generic,TotalBody,vel,cov,cov,norm,2.024752359663575
VP_18,tsst,generic,TotalBody,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,3518.6271348389964
VP_18,tsst,generic,TotalBody,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.203226098011573
VP_18,tsst,generic,TotalBody,vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.4643299766531088
VP_18,tsst,generic,TotalBody,vel,fft_aggregated_variance,fft_aggregated_variance,norm,16790747.209670596
VP_18,tsst,generic,TotalBody,vel,max_val,max_val,norm,0.349947281917211
VP_18,tsst,generic,TotalBody,vel,mean,mean,norm,0.018314918485932304
VP_18,tsst,generic,TotalBody,vel,std,std,norm,0.02068379460016247
VP_18,tsst,generic,Trunk,ang_vel,abs_energy,abs_energy,norm,31343.694260949997
VP_18,tsst,generic,Trunk,ang_vel,cov,cov,norm,1.1472238449174403
VP_18,tsst,generic,Trunk,ang_vel,entropy,entropy,x,10.365471278976447
VP_18,tsst,generic,Trunk,ang_vel,entropy,entropy,y,10.367604203461589
VP_18,tsst,generic,Trunk,ang_vel,entropy,entropy,z,10.366206903841652
VP_18,tsst,generic,Trunk,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,3431.7843296104234
VP_18,tsst,generic,Trunk,ang_vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,7.467078222022271
VP_18,tsst,generic,Trunk,ang_vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.5725686537728283
VP_18,tsst,generic,Trunk,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,14614653.730814105
VP_18,tsst,generic,Trunk,ang_vel,max_val,max_val,norm,7.651495220496481
VP_18,tsst,generic,Trunk,ang_vel,mean,mean,norm,0.4279410589920491
VP_18,tsst,generic,Trunk,ang_vel,std,std,norm,0.546359428241879
VP_18,tsst,generic,Trunk,vel,abs_energy,abs_energy,norm,692.5211924483334
VP_18,tsst,generic,Trunk,vel,cov,cov,norm,0.9419350594628592
